Feature 1,Feature 2,Label
4.006026400176992,2.3040466665196555,0
2.943273737325261,2.3004783719254487,0
3.0069338249190904,2.484680287951626,0
1.7805801842378386,1.7597156171373884,0
1.7715803837008706,2.6577883804734808,0
2.0243720976057524,1.9832617116525502,0
2.080445175285212,2.274499078729317,0
3.563247622239821,1.073420302192063,0
3.0785712860973495,1.573779687374111,0
1.6649481682022658,1.8517074286834458,0
0.6454153814018873,1.3651556726571892,0
1.8641279330624707,1.4032291789605185,0
3.2970816199252337,1.175852731194548,0
1.8327474303967697,1.3959669143603004,0
3.2512923328000065,0.6571333808411011,0
2.4152507926479654,3.1968697438628597,0
3.4077038290830286,2.1768872614585666,0
3.728331911765654,1.0483164460932164,0
1.4484233124041082,1.4608805651388646,0
2.257271359498811,-0.11393194867574286,0
2.948532922182456,3.231276086539329,0
1.7118134683781077,3.25819693699398,0
2.5737561983770503,1.0231253590079208,0
1.3089704760763778,1.4927085514506129,0
2.328753076138275,2.9405872633227585,0
2.672007013825133,1.3797244167676443,0
2.112849633297279,1.386796187368947,0
3.582270683515847,1.615561904065736,0
1.9326250014146706,1.7165899908453426,0
0.8004820523624365,1.920965322589406,0
2.8218730066993305,1.8292497281117164,0
0.3489692726932989,1.7913743365056292,0
1.2890529305656147,2.0523468538192424,0
2.965359668969122,1.2997915211174504,0
1.844492455079689,2.046361416687284,0
0.5723245879644991,2.352933820257633,0
1.7058413759462696,1.0436880029078586,0
0.6542267328378792,1.9575018902064363,0
2.820502063726459,2.490995172696374,0
0.821957676783108,1.6589207904639907,0
2.458680126042911,3.1928086450620707,0
3.507615526649368,2.215929917775109,0
3.076200323537642,0.6006440292151676,0
2.508622735947851,3.59242570733472,0
1.958557318589006,3.3759415792580496,0
3.355604128529218,2.625325178625455,0
3.675501756501933,1.7098038689627946,0
1.7710045849105955,3.524646430799617,0
2.389194840661617,0.7570556945136198,0
2.027098976459316,4.979976171758654,0
-0.3688034526331565,3.3221941582008023,0
1.4913247481161283,2.5284387653161193,0
2.825216722330436,0.6515683989467296,0
0.4418758564977521,1.1301345241018264,0
1.9021616671027082,0.3174988514069301,0
2.656259558520388,2.592231683628804,0
2.298335085254344,2.2247846596705587,0
0.6811220904935931,1.6840955641733537,0
2.0416775148921014,2.773517400371402,0
2.130981705570662,3.6671592184603545,0
2.6244473192504323,2.0545613847049937,0
2.452399418103696,3.614796379086026,0
0.8731591446314662,1.6399158814290264,0
1.6503089755560396,1.3292414837354225,0
1.0434199911853737,2.5979392060011155,0
1.5432256061871237,2.611095945884914,0
1.5395462839415828,0.7379807895235593,0
3.198047274638241,3.7984120819273164,0
2.2246788552735834,2.5230853256371932,0
3.736767043901579,2.5086534882628997,0
3.165038846280014,2.7131203165326028,0
3.3199769038758102,2.3111094173047895,0
2.2989323795421113,2.608672699339987,0
0.6504536441234618,1.1266836612493862,0
3.3610418458941953,3.420654760897241,0
2.4303741635948364,1.048008322746774,0
3.202767860614273,2.079926265016321,0
0.8297388479539538,2.6195428242526875,0
2.892489004556671,2.8761147661252164,0
1.6904190878195453,1.4803957608981588,0
0.6931283571963069,3.5195988531871887,0
2.212861387156908,3.566497880888604,0
1.7410945990772586,3.7114889878999495,0
0.17918380087466157,2.163494516848023,0
1.1868829771668385,1.3946454203645886,0
0.6724761952165828,1.3558283851685393,0
3.908883435205209,1.4364546902984023,0
3.0824725539802533,0.0480891716996128,0
4.441216159316529,1.982714914132715,0
2.9122820275716164,3.2396584973723304,0
1.426632599432807,2.4248894868688367,0
1.7287399847680756,1.3164324551081608,0
0.4625623900964775,1.8986255720579523,0
2.746665717418017,2.9291818101673397,0
2.2294180076422845,2.4144058767169736,0
2.3097238249312984,1.2625438061235519,0
0.46308011677675753,1.4377451708349507,0
0.40048887669743216,2.8243899303441133,0
4.491486202197658,3.0118551635303574,0
1.7187620605670881,2.0167065076028847,0
3.153919669146144,1.3990849635832832,0
2.1329372671024025,-0.16997442733658952,0
0.8834411235048956,1.4306319943437087,0
2.636266700106518,1.2323507703579994,0
2.618479483328586,2.1831612201556854,0
3.859351272994246,0.9244853650754732,0
-0.019219710844586402,-0.4374644577658593,0
1.8514364901142104,3.1511514616109855,0
2.185323383398386,2.658460926171748,0
1.9504638981048261,2.237398849522397,0
0.4884196768584603,3.932370332664095,0
2.482422034021854,0.6842169510155616,0
0.036384937336467305,2.533068183843555,0
1.8906767830204845,1.7168165805458322,0
3.433743845409385,1.4313827596504665,0
1.1501535369867835,2.724446496771064,0
2.605898347976246,0.7097415191074745,0
2.7894331064668143,3.9609137443144666,0
1.664460191055938,1.3923878146622237,0
1.2727581189621588,2.851408671172379,0
2.888416580184769,0.8886766885882638,0
3.1378443650515573,3.2755492794105288,0
2.294599411767369,-0.18567952646126074,0
2.7923774529948755,0.37495857716840875,0
2.739830717848125,3.0142691076521753,0
2.958208100279217,-0.6153709257601316,0
1.2718691722466788,2.74249846718999,0
1.9178560398835354,0.4750981270356913,0
1.56182094851532,1.9946083411301514,0
0.2879151379615923,3.7055863024868088,0
2.8111898627624785,2.149360912352936,0
1.2645443184891638,1.687033472666976,0
1.3465837856547358,1.0087742630049132,0
2.148966380698588,3.1033236008951497,0
1.8099512014185355,1.5877361193362884,0
2.1786201988259366,2.7816811529768892,0
1.4753595974344824,0.6189033020919277,0
2.945476183540177,0.6383089200542569,0
2.5349876314532653,1.9040407025921375,0
1.1035931164079527,3.387181435773914,0
2.997393061472102,2.576467637389176,0
2.440000838485724,2.4754701044818344,0
1.016422664225423,1.43800628816735,0
0.35899678057043105,2.292282737042379,0
3.4331048910680773,1.616288698537503,0
2.2374925923213302,1.4672448334090107,0
1.5288201571568352,1.6599154708165655,0
0.5367943359380283,3.1385982557075405,0
1.9949751702723537,2.971587697198796,0
2.3023412236776535,1.1937642937410924,0
1.6830880520816174,0.4131347972635677,0
2.7886870840885565,2.13722477425636,0
1.214819474773096,0.4934297893806767,0
1.42359016344874,0.8927115779719073,0
2.135282531478163,0.9472223839009895,0
4.052293424987168,2.985308919426005,0
1.627159882065437,0.5137641973273466,0
1.8883386230586234,0.040384644766846334,0
3.060701248405782,2.7912979476386406,0
3.44864474459683,1.4433454911348518,0
2.8055643494074833,3.3840409494351595,0
1.5643353037580074,1.2661581677198726,0
3.348113189139511,2.145476426404877,0
2.4252978849090194,1.911960178008034,0
0.7515265261119939,3.1045972217896987,0
-0.029385922934950237,2.9979759184888106,0
1.7207615315184042,1.8123675484676007,0
1.4674592054391242,2.526850442716422,0
2.4087450189034443,3.611498491175042,0
1.8159277605857707,1.8179388890389172,0
1.646204819208211,2.1039311057855388,0
1.5510194706016756,3.155266384715309,0
3.370400142230112,0.07761388717350459,0
0.7111392813061079,0.9812164665206413,0
2.6616163308269254,1.1079614690847337,0
2.5518893919262995,3.371329968250909,0
2.7708854393041165,0.9551817461607299,0
0.800095536726162,-0.6680613485660691,0
2.4900120750404264,0.7449610247031071,0
2.0423943648081133,2.230788186664327,0
0.6902255929397079,2.9433927361551575,0
0.9640333341230771,1.4058440390209905,0
0.8177242915750884,2.049039645790006,0
1.3353563276901284,4.270058792454802,0
1.3564059400081132,2.1863738219504922,0
1.7196852413793242,2.8866586019299647,0
2.003909020718403,0.5382286766396891,0
2.198875932529227,2.439974918849543,0
0.7208646941347481,0.9572062541517663,0
1.3443928927203954,2.257154208500684,0
1.6431907274519553,-0.25224685845803174,0
1.2397244951923219,3.1351559320128892,0
2.632681110266523,2.65386318597946,0
1.9439315019830443,4.1729959197789555,0
1.9312692230609099,1.7686806998549796,0
1.5276538189062132,1.601312149428376,0
2.782280609597785,-0.08400005924574439,0
0.8147818526539194,3.400777645480181,0
1.2242364644695083,0.8724183858513552,0
1.8327515877731198,1.2517014389220031,0
2.292870729258955,0.8036681651287099,0
3.499101180691328,0.68906979321533,0
1.916053414955071,2.0558208161224876,0
2.2463919763639626,1.9393934379139248,0
1.9942206506103206,1.9299976342500367,0
3.3056835179696122,1.874601244388193,0
2.963553204968058,1.2677351718690693,0
1.9975812087238833,1.8698296139062336,0
3.000471019662411,1.4133981126813782,0
1.308277463476161,1.8439195856441306,0
1.9787966130654273,-0.10235057548054449,0
1.1415192110757317,3.110172032851267,0
1.7454262257529645,1.7583742680255727,0
2.570245414845254,2.5405352920141264,0
3.739275431878653,2.6312438027364786,0
1.559715401398455,2.0550365916756395,0
2.774104328863923,2.9616688942688136,0
1.0973761421138573,2.6697832529878163,0
3.7671315823651623,1.8265791375754368,0
2.0113102623621693,1.0745374873552769,0
0.9381259839994587,2.011534476083169,0
2.78809236735676,1.7012571266812229,0
3.105651176408261,2.907802610626298,0
1.633852984747927,2.7300938208953665,0
1.8706591305480842,2.0929499360431576,0
3.0738585312631335,4.438683996535975,0
0.6037846335989097,1.6696687806272057,0
3.160260071066471,1.7557589031330445,0
1.5706376369158077,3.667689179248039,0
1.9391635275626653,2.787298069964484,0
1.6906640993814912,0.44136237092026365,0
1.4888986509961621,2.6837660363672264,0
2.1929822709337,1.2021389009001642,0
4.063871602205731,2.117895384498327,0
1.0046399844948675,3.2995124117363104,0
2.91660287209627,1.4400657066296416,0
2.6541744284547737,2.79054713360281,0
2.4623413146779396,2.129854389672792,0
0.23192201951766678,1.676619393375794,0
1.9470854673535447,1.41663716432106,0
1.6437540495146534,2.7015071289399195,0
1.5012971204273873,0.30382800292970025,0
1.3741715185720387,1.4644162900953273,0
1.838108657073558,0.773239703213713,0
1.6893618866917537,1.1231395921402543,0
2.7795471787293415,1.8064611677420592,0
2.5475685448733287,2.276811925444889,0
0.715429338281609,1.957640469121614,0
3.669884345964615,0.3891495806296761,0
2.947846754375106,2.098646363287942,0
0.4893358251552964,2.5734161903997483,0
3.003454398011577,1.9390091685915927,0
2.307165134656929,3.8223925112952024,0
1.3945822519838444,3.8280153415200164,0
3.6417883086360394,0.6747067200687857,0
2.12354098942141,2.06693232845293,0
3.293410425148529,3.1690789665642702,0
3.5101594197559662,0.38067666226646946,0
3.3771557136878134,2.567916501666908,0
0.16132707435712712,3.313082590043442,0
0.8929078241282642,2.7729588615990823,0
1.4139181150123337,1.7941603693355015,0
2.4436039965191485,1.7903016080181051,0
0.5478272577542163,2.305802849945584,0
0.8474800203379897,2.544355559900337,0
0.7477301824109002,2.139333542361292,0
2.364207899520196,4.013717346368233,0
0.06240259058072217,2.316160200396477,0
0.73966378027495,2.4786129105603374,0
1.8877522352647709,2.7691809040720403,0
3.4161856863258664,1.662536001873122,0
1.9866298594894092,2.9041422843285503,0
1.4708588574169768,2.403164300078758,0
2.838858940781618,0.9238121505820376,0
0.47502745578559913,2.1757129134512354,0
2.8767262592344913,0.4950331337086038,0
2.4910938093207027,1.6346072934342115,0
1.828396456912338,3.031659055821308,0
2.1405045335320927,1.1449152371141218,0
1.9877450246716588,1.766377767973815,0
1.7188503213075736,3.17933527391619,0
1.34531211948098,1.2068876171111973,0
2.250453546899907,2.638912586017838,0
1.8661625581585455,0.7684483702393325,0
2.1087464290016222,4.424254866120929,0
2.566313294319933,0.33778005620841633,0
1.0483544986660864,2.093500692293195,0
2.5418270427264913,1.304326443288756,0
4.164172929374713,2.537852533036873,0
2.3326438661438504,3.2569468462776,0
2.245618931159976,0.03453899782340919,0
1.6057772860052553,1.360713321747447,0
1.6626935626039985,2.114028628975555,0
2.692507053693305,1.2262366535711617,0
1.2347742407866422,1.9223602583468011,0
2.5756703122442537,2.551033991516472,0
2.600293386078164,3.1095582632782506,0
1.6390147445043366,3.12012863025734,0
2.3345442465418946,2.1578962880009214,0
3.8014444687445033,1.681255146559019,0
1.2337343658117932,3.4651508867681766,0
1.9551407659636773,3.1052986191669767,0
2.3984775320050913,0.24758107536342489,0
2.281022961857551,2.624609211760654,0
1.927453727409553,2.6233510473340713,0
3.192175386948465,3.4715322214267754,0
2.7919710444601256,1.1552428988704828,0
2.124144438546488,1.2860962892888,0
1.5395772087875934,1.5243183445628956,0
1.946601041655405,2.2218795730087644,0
4.08389331436784,2.2475150154096477,0
3.7827460449783796,1.986510962069644,0
2.7679714999543235,1.6445082964054476,0
2.0362120290885657,1.283356586110526,0
2.692742498326462,1.220866010873487,0
1.7025787386457953,2.220336084640832,0
2.434984169264563,2.524903533941421,0
1.5262095378536356,0.640679875274643,0
-0.2599756746722188,1.1065189059921308,0
1.343284696752535,1.3070096412658523,0
1.1583462791477017,2.460620367607367,0
1.725097840720497,1.862846913749733,0
1.2137156276872143,3.6317793690914435,0
1.7239742588011784,-0.3511528176033156,0
1.2227664400363112,0.6716216193181566,0
0.5988028006661228,2.462692876366173,0
4.381686405996005,0.7910141772877459,0
1.5811325548749229,1.2146785812463237,0
-0.1645514224937692,3.144581190102393,0
1.0494982037373584,2.7641232149245454,0
3.3194897704393282,1.8796753253540195,0
0.9456904538693676,-0.758927524237528,0
2.6597554177814544,4.14340551134715,0
1.549123061162382,2.4651074651821046,0
1.6122559838850563,1.3932644319575767,0
3.536558888226457,2.171156896808164,0
2.0135632185777688,2.1285218278760145,0
2.1237851023721848,0.3873134225230197,0
1.8300937375637802,3.7187911347032943,0
2.7952760660124087,1.4378138102529228,0
2.1939502730777596,3.260307602431753,0
2.3326231472388717,4.495994562448983,0
2.3348724992192817,2.244085131173653,0
0.9185254579824522,0.32878941244500504,0
3.0294515045862367,1.6044476997798185,0
1.2352180284487972,2.5640015094912125,0
1.3860706923879462,2.7056366125912166,0
2.2410723263692796,1.3747354520549309,0
2.2575959707726097,0.5235001006112485,0
2.4396305183334404,1.4865895375808877,0
1.9630934786237138,3.2340645500768725,0
2.031093931840578,1.3453789622218686,0
2.9864291169741257,1.9544425997747246,0
3.2032821094793498,1.2541376713044636,0
1.702154388012965,1.017764697404698,0
0.6781747647269178,2.1633568192869816,0
1.375032763320709,1.2582875861666545,0
2.1362227797464337,0.9405505730699195,0
1.9190260608226724,1.4754518180483078,0
3.8382658483538625,1.1639284749747827,0
0.640842113909905,1.446506827246453,0
2.154736569887811,1.1221387248294397,0
1.4454768617876228,0.7241108352761227,0
1.152724401966472,2.339490140526281,0
2.8867839385230605,2.3970008109545784,0
2.9629596425463167,1.920273099690901,0
2.6448427960759657,2.404671850834027,0
1.9787170071447897,-0.43813255951468033,0
1.8342894553234879,2.9223550870561046,0
1.194510853628029,3.817658689892473,0
2.8265794684236414,3.5185176923906445,0
3.7634532698603413,-0.10067959335799248,0
2.957312404189085,2.2478752676683826,0
3.18257183357261,2.9785193398380083,0
1.4268355722992272,1.0155539335737556,0
1.0058136465497758,2.1693080978911503,0
1.0682857230636116,1.0456368387488792,0
1.387393475750533,2.3264756832826086,0
1.1984305047572543,3.0485463571384326,0
1.218421477808222,3.367483459326907,0
0.9785740033204449,1.799085911147448,0
2.1025521058578316,1.0363906158103902,0
1.265367368048992,2.24688349982756,0
1.5338384009264976,1.4327348608024897,0
1.583227907897042,2.182802220805423,0
1.160582641446593,3.663421147637921,0
0.11635439987999785,2.039070507184014,0
1.8512151550481257,1.643824430551224,0
0.5986280063503124,2.6198907213790115,0
0.32843616746219273,2.522012119307233,0
1.8972597091696044,1.461005760674107,0
0.7216141701946313,1.2786796758335597,0
-0.35131115759176623,2.617172802104273,0
2.1380944121989347,2.512541484642314,0
0.7988801251355757,1.4035850100927942,0
2.5951352832409404,2.233906966853775,0
3.100631415361274,2.424735816010857,0
2.3372429465727356,2.1389364704440292,0
3.405943713285196,1.5216465802601702,0
1.3550813616801647,2.0131500338124324,0
1.96252400310465,1.7563858586785577,0
2.8794044165879504,2.387263475927416,0
1.4957450267858716,4.157701429689974,0
1.4307143313159463,2.5889863832362465,0
1.1480900355951262,1.4593789927812386,0
1.6487415534637677,3.8592057914285656,0
2.1071278474685973,2.188121496416766,0
0.5612226504636462,2.2278479060605307,0
0.969828159684891,1.3238037800831384,0
2.443995577019398,1.5288408810186773,0
3.5134398700784035,3.2920710867535927,0
2.185050654492782,2.0724349640222575,0
1.8190355733059844,2.323814103704345,0
2.470044379992978,1.7456737887383147,0
0.8357786562965284,2.256729439697863,0
2.1768714819662254,1.325877821572658,0
1.9455974191663568,1.1832406932216728,0
2.6026630287247965,2.1571673596570595,0
2.184835913233198,2.724623824474142,0
4.191634136593478,2.03952924227156,0
2.588530015543284,3.086236517395448,0
1.9066548455711068,2.8974225427830347,0
